goos: linux
goarch: amd64
pkg: github.com/RoaringBitmap/roaring/v2
cpu: INTEL(R) XEON(R) GOLD 6548N
BenchmarkCardinalityInRange/containers=100/rangeSpan=100/CardinalityInRange-128   	 2972660	       194.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkCardinalityInRange/containers=100/rangeSpan=100/CardinalityInRange-128   	 3004995	       197.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkCardinalityInRange/containers=100/rangeSpan=100/CardinalityInRange-128   	 2994940	       195.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkCardinalityInRange/containers=1000/rangeSpan=1/RankViaTwoRanks-128       	  294528	      1943 ns/op	       0 B/op	       0 allocs/op
BenchmarkCardinalityInRange/containers=1000/rangeSpan=1/RankViaTwoRanks-128       	  297560	      1986 ns/op	       0 B/op	       0 allocs/op
BenchmarkCardinalityInRange/containers=1000/rangeSpan=1/RankViaTwoRanks-128       	  243270	      2077 ns/op	       0 B/op	       0 allocs/op
BenchmarkCardinalityInRange/containers=1000/rangeSpan=1/RankViaTwoRanks-128       	  321805	      1968 ns/op	       0 B/op	       0 allocs/op
BenchmarkCardinalityInRange/containers=1000/rangeSpan=1/RankViaTwoRanks-128       	  298816	      1986 ns/op	       0 B/op	       0 allocs/op
BenchmarkCardinalityInRange/containers=1000/rangeSpan=1/RankViaTwoRanks-128       	  297358	      1940 ns/op	       0 B/op	       0 allocs/op
BenchmarkCardinalityInRange/containers=1000/rangeSpan=1/RankViaTwoRanks-128       	  295189	      1984 ns/op	       0 B/op	       0 allocs/op
BenchmarkCardinalityInRange/containers=1000/rangeSpan=1/RankViaTwoRanks-128       	  295368	      1986 ns/op	       0 B/op	       0 allocs/op
BenchmarkCardinalityInRange/containers=1000/rangeSpan=1/CardinalityInRange-128    	32421337	        18.03 ns/op	       0 B/op	       0 allocs/op
BenchmarkCardinalityInRange/containers=1000/rangeSpan=1/CardinalityInRange-128    	32415024	        18.06 ns/op	       0 B/op	       0 allocs/op
BenchmarkCardinalityInRange/containers=1000/rangeSpan=1/CardinalityInRange-128    	32535744	        17.99 ns/op	       0 B/op	       0 allocs/op
BenchmarkCardinalityInRange/containers=1000/rangeSpan=1/CardinalityInRange-128    	32522882	        18.29 ns/op	       0 B/op	       0 allocs/op
BenchmarkCardinalityInRange/containers=1000/rangeSpan=1/CardinalityInRange-128    	32599286	        18.12 ns/op	       0 B/op	       0 allocs/op
BenchmarkCardinalityInRange/containers=1000/rangeSpan=1/CardinalityInRange-128    	32151345	        18.02 ns/op	       0 B/op	       0 allocs/op
BenchmarkCardinalityInRange/containers=1000/rangeSpan=1/CardinalityInRange-128    	36072037	        17.80 ns/op	       0 B/op	       0 allocs/op
BenchmarkCardinalityInRange/containers=1000/rangeSpan=1/CardinalityInRange-128    	29155308	        18.61 ns/op	       0 B/op	       0 allocs/op
BenchmarkCardinalityInRange/containers=1000/rangeSpan=10/RankViaTwoRanks-128      	  293892	      2057 ns/op	       0 B/op	       0 allocs/op
BenchmarkCardinalityInRange/containers=1000/rangeSpan=10/RankViaTwoRanks-128      	  279896	      2000 ns/op	       0 B/op	       0 allocs/op
BenchmarkCardinalityInRange/containers=1000/rangeSpan=10/RankViaTwoRanks-128      	  295188	      2067 ns/op	       0 B/op	       0 allocs/op
BenchmarkCardinalityInRange/containers=1000/rangeSpan=10/RankViaTwoRanks-128      	  294924	      2002 ns/op	       0 B/op	       0 allocs/op
BenchmarkCardinalityInRange/containers=1000/rangeSpan=10/RankViaTwoRanks-128      	  243198	      2127 ns/op	       0 B/op	       0 allocs/op
BenchmarkCardinalityInRange/containers=1000/rangeSpan=10/RankViaTwoRanks-128      	  328278	      1998 ns/op	       0 B/op	       0 allocs/op
BenchmarkCardinalityInRange/containers=1000/rangeSpan=10/RankViaTwoRanks-128      	  290629	      1990 ns/op	       0 B/op	       0 allocs/op
BenchmarkCardinalityInRange/containers=1000/rangeSpan=10/RankViaTwoRanks-128      	  294679	      2116 ns/op	       0 B/op	       0 allocs/op
BenchmarkCardinalityInRange/containers=1000/rangeSpan=10/CardinalityInRange-128   	 8499505	        64.95 ns/op	       0 B/op	       0 allocs/op
BenchmarkCardinalityInRange/containers=1000/rangeSpan=10/CardinalityInRange-128   	 7603377	        65.88 ns/op	       0 B/op	       0 allocs/op
BenchmarkCardinalityInRange/containers=1000/rangeSpan=10/CardinalityInRange-128   	 8591893	        66.51 ns/op	       0 B/op	       0 allocs/op
BenchmarkCardinalityInRange/containers=1000/rangeSpan=10/CardinalityInRange-128   	 7622631	        65.99 ns/op	       0 B/op	       0 allocs/op
BenchmarkCardinalityInRange/containers=1000/rangeSpan=10/CardinalityInRange-128   	 8501868	        66.48 ns/op	       0 B/op	       0 allocs/op
BenchmarkCardinalityInRange/containers=1000/rangeSpan=10/CardinalityInRange-128   	 9594861	        64.32 ns/op	       0 B/op	       0 allocs/op
BenchmarkCardinalityInRange/containers=1000/rangeSpan=10/CardinalityInRange-128   	 8518596	        72.94 ns/op	       0 B/op	       0 allocs/op
BenchmarkCardinalityInRange/containers=1000/rangeSpan=10/CardinalityInRange-128   	10247037	        63.81 ns/op	       0 B/op	       0 allocs/op
BenchmarkCardinalityInRange/containers=1000/rangeSpan=100/RankViaTwoRanks-128     	  336498	      1941 ns/op	       0 B/op	       0 allocs/op
BenchmarkCardinalityInRange/containers=1000/rangeSpan=100/RankViaTwoRanks-128     	  290575	      2205 ns/op	       0 B/op	       0 allocs/op
BenchmarkCardinalityInRange/containers=1000/rangeSpan=100/RankViaTwoRanks-128     	  243416	      2080 ns/op	       0 B/op	       0 allocs/op
BenchmarkCardinalityInRange/containers=1000/rangeSpan=100/RankViaTwoRanks-128     	  293020	      2004 ns/op	       0 B/op	       0 allocs/op
BenchmarkCardinalityInRange/containers=1000/rangeSpan=100/RankViaTwoRanks-128     	  296865	      1988 ns/op	       0 B/op	       0 allocs/op
BenchmarkCardinalityInRange/containers=1000/rangeSpan=100/RankViaTwoRanks-128     	  294696	      1956 ns/op	       0 B/op	       0 allocs/op
BenchmarkCardinalityInRange/containers=1000/rangeSpan=100/RankViaTwoRanks-128     	  292318	      1989 ns/op	       0 B/op	       0 allocs/op
BenchmarkCardinalityInRange/containers=1000/rangeSpan=100/RankViaTwoRanks-128     	  292929	      2043 ns/op	       0 B/op	       0 allocs/op
BenchmarkCardinalityInRange/containers=1000/rangeSpan=100/CardinalityInRange-128  	 2742219	       220.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkCardinalityInRange/containers=1000/rangeSpan=100/CardinalityInRange-128  	 2572533	       222.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkCardinalityInRange/containers=1000/rangeSpan=100/CardinalityInRange-128  	 2534049	       222.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkCardinalityInRange/containers=1000/rangeSpan=100/CardinalityInRange-128  	 2626310	       226.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkCardinalityInRange/containers=1000/rangeSpan=100/CardinalityInRange-128  	 2569034	       222.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkCardinalityInRange/containers=1000/rangeSpan=100/CardinalityInRange-128  	 2631650	       221.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkCardinalityInRange/containers=1000/rangeSpan=100/CardinalityInRange-128  	 2637534	       221.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkCardinalityInRange/containers=1000/rangeSpan=100/CardinalityInRange-128  	 2631012	       221.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkCardinalityInRange/containers=1000/rangeSpan=1000/RankViaTwoRanks-128    	  295538	      2144 ns/op	       0 B/op	       0 allocs/op
BenchmarkCardinalityInRange/containers=1000/rangeSpan=1000/RankViaTwoRanks-128    	  298561	      1997 ns/op	       0 B/op	       0 allocs/op
BenchmarkCardinalityInRange/containers=1000/rangeSpan=1000/RankViaTwoRanks-128    	  293798	      1966 ns/op	       0 B/op	       0 allocs/op
BenchmarkCardinalityInRange/containers=1000/rangeSpan=1000/RankViaTwoRanks-128    	  294265	      1886 ns/op	       0 B/op	       0 allocs/op
BenchmarkCardinalityInRange/containers=1000/rangeSpan=1000/RankViaTwoRanks-128    	  289905	      1967 ns/op	       0 B/op	       0 allocs/op
BenchmarkCardinalityInRange/containers=1000/rangeSpan=1000/RankViaTwoRanks-128    	  298768	      1960 ns/op	       0 B/op	       0 allocs/op
BenchmarkCardinalityInRange/containers=1000/rangeSpan=1000/RankViaTwoRanks-128    	  299252	      1977 ns/op	       0 B/op	       0 allocs/op
BenchmarkCardinalityInRange/containers=1000/rangeSpan=1000/RankViaTwoRanks-128    	  290142	      1965 ns/op	       0 B/op	       0 allocs/op
BenchmarkCardinalityInRange/containers=1000/rangeSpan=1000/CardinalityInRange-128 	  351186	      1667 ns/op	       0 B/op	       0 allocs/op
BenchmarkCardinalityInRange/containers=1000/rangeSpan=1000/CardinalityInRange-128 	  354819	      1680 ns/op	       0 B/op	       0 allocs/op
BenchmarkCardinalityInRange/containers=1000/rangeSpan=1000/CardinalityInRange-128 	  290539	      1789 ns/op	       0 B/op	       0 allocs/op
BenchmarkCardinalityInRange/containers=1000/rangeSpan=1000/CardinalityInRange-128 	  342247	      1659 ns/op	       0 B/op	       0 allocs/op
BenchmarkCardinalityInRange/containers=1000/rangeSpan=1000/CardinalityInRange-128 	  354247	      1681 ns/op	       0 B/op	       0 allocs/op
BenchmarkCardinalityInRange/containers=1000/rangeSpan=1000/CardinalityInRange-128 	  351511	      1655 ns/op	       0 B/op	       0 allocs/op
BenchmarkCardinalityInRange/containers=1000/rangeSpan=1000/CardinalityInRange-128 	  351912	      1585 ns/op	       0 B/op	       0 allocs/op
BenchmarkCardinalityInRange/containers=1000/rangeSpan=1000/CardinalityInRange-128 	  315498	      1595 ns/op	       0 B/op	       0 allocs/op
BenchmarkFastOrRunContainers-128                                                  	     469	   1140828 ns/op	  334768 B/op	     257 allocs/op
BenchmarkFastOrRunContainers-128                                                  	     540	   1197911 ns/op	  334768 B/op	     257 allocs/op
BenchmarkFastOrRunContainers-128                                                  	     608	   1197315 ns/op	  334769 B/op	     257 allocs/op
BenchmarkFastOrRunContainers-128                                                  	     484	   1207667 ns/op	  334769 B/op	     257 allocs/op
BenchmarkFastOrRunContainers-128                                                  	     532	   1126358 ns/op	  334769 B/op	     257 allocs/op
BenchmarkFastOrRunContainers-128                                                  	     502	   1173186 ns/op	  334770 B/op	     257 allocs/op
BenchmarkFastOrRunContainers-128                                                  	     494	   1221893 ns/op	  334770 B/op	     257 allocs/op
BenchmarkFastOrRunContainers-128                                                  	     507	   1172373 ns/op	  334768 B/op	     257 allocs/op
Benchmark100OrigNumberOfTrailingZeros-128                                         	 1420558	       411.4 ns/op	       0 B/op	       0 allocs/op
Benchmark100OrigNumberOfTrailingZeros-128                                         	 1419702	       410.2 ns/op	       0 B/op	       0 allocs/op
Benchmark100OrigNumberOfTrailingZeros-128                                         	 1416609	       408.7 ns/op	       0 B/op	       0 allocs/op
Benchmark100OrigNumberOfTrailingZeros-128                                         	 1420879	       402.9 ns/op	       0 B/op	       0 allocs/op
Benchmark100OrigNumberOfTrailingZeros-128                                         	 1497928	       407.4 ns/op	       0 B/op	       0 allocs/op
Benchmark100OrigNumberOfTrailingZeros-128                                         	 1429588	       409.5 ns/op	       0 B/op	       0 allocs/op
Benchmark100OrigNumberOfTrailingZeros-128                                         	 1458338	       416.9 ns/op	       0 B/op	       0 allocs/op
Benchmark100OrigNumberOfTrailingZeros-128                                         	 1421294	       418.5 ns/op	       0 B/op	       0 allocs/op
Benchmark100CountTrailingZeros-128                                                	12161211	        44.72 ns/op	       0 B/op	       0 allocs/op
Benchmark100CountTrailingZeros-128                                                	12169797	        44.83 ns/op	       0 B/op	       0 allocs/op
Benchmark100CountTrailingZeros-128                                                	12175230	        45.16 ns/op	       0 B/op	       0 allocs/op
Benchmark100CountTrailingZeros-128                                                	12231294	        43.57 ns/op	       0 B/op	       0 allocs/op
Benchmark100CountTrailingZeros-128                                                	14243010	        43.31 ns/op	       0 B/op	       0 allocs/op
Benchmark100CountTrailingZeros-128                                                	11908102	        44.16 ns/op	       0 B/op	       0 allocs/op
Benchmark100CountTrailingZeros-128                                                	11991535	        44.01 ns/op	       0 B/op	       0 allocs/op
Benchmark100CountTrailingZeros-128                                                	12720489	        44.15 ns/op	       0 B/op	       0 allocs/op
BenchmarkIntersectionLargeRoaring-128                                             	      97	  13021580 ns/op	 1019680 B/op	    3084 allocs/op
BenchmarkIntersectionLargeRoaring-128                                             	      99	  11946898 ns/op	 1019680 B/op	    3084 allocs/op
BenchmarkIntersectionLargeRoaring-128                                             	     100	  10909773 ns/op	 1019680 B/op	    3084 allocs/op
BenchmarkIntersectionLargeRoaring-128                                             	     100	  12551019 ns/op	 1019680 B/op	    3084 allocs/op
BenchmarkIntersectionLargeRoaring-128                                             	      98	  12708266 ns/op	 1019680 B/op	    3084 allocs/op
BenchmarkIntersectionLargeRoaring-128                                             	      97	  11849039 ns/op	 1019680 B/op	    3084 allocs/op
BenchmarkIntersectionLargeRoaring-128                                             	      98	  11890107 ns/op	 1019680 B/op	    3084 allocs/op
BenchmarkIntersectionLargeRoaring-128                                             	     100	  11777090 ns/op	 1019680 B/op	    3084 allocs/op
BenchmarkPopcount-128                                                             	22275751	        22.85 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopcount-128                                                             	21993060	        22.81 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopcount-128                                                             	22011598	        22.89 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopcount-128                                                             	24391689	        22.47 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopcount-128                                                             	22040803	        22.73 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopcount-128                                                             	22088156	        22.81 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopcount-128                                                             	22066191	        22.74 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopcount-128                                                             	22061421	        23.37 ns/op	       0 B/op	       0 allocs/op
BenchmarkFromDense/bitmap-4097,doCopy=false-128                                   	   59422	     10258 ns/op	 899.23 MB/s	    8224 B/op	       2 allocs/op
BenchmarkFromDense/bitmap-4097,doCopy=false-128                                   	   58036	     10316 ns/op	 894.10 MB/s	    8224 B/op	       2 allocs/op
BenchmarkFromDense/bitmap-4097,doCopy=false-128                                   	   59204	     10184 ns/op	 905.76 MB/s	    8224 B/op	       2 allocs/op
BenchmarkFromDense/bitmap-4097,doCopy=false-128                                   	   61755	     10137 ns/op	 909.96 MB/s	    8224 B/op	       2 allocs/op
BenchmarkFromDense/bitmap-4097,doCopy=false-128                                   	   57975	     10253 ns/op	 899.65 MB/s	    8224 B/op	       2 allocs/op
BenchmarkFromDense/bitmap-4097,doCopy=false-128                                   	   60872	     10091 ns/op	 914.06 MB/s	    8224 B/op	       2 allocs/op
BenchmarkFromDense/bitmap-4097,doCopy=false-128                                   	   59835	      9773 ns/op	 943.81 MB/s	    8224 B/op	       2 allocs/op
BenchmarkFromDense/bitmap-4097,doCopy=false-128                                   	   64917	      9216 ns/op	1000.91 MB/s	    8224 B/op	       2 allocs/op
BenchmarkFromDense/bitmap-4097,doCopy=true-128                                    	   63626	      9452 ns/op	 975.85 MB/s	    8224 B/op	       2 allocs/op
BenchmarkFromDense/bitmap-4097,doCopy=true-128                                    	   63614	      9239 ns/op	 998.38 MB/s	    8224 B/op	       2 allocs/op
BenchmarkFromDense/bitmap-4097,doCopy=true-128                                    	   66170	      9219 ns/op	1000.50 MB/s	    8224 B/op	       2 allocs/op
BenchmarkFromDense/bitmap-4097,doCopy=true-128                                    	   65726	      9318 ns/op	 989.86 MB/s	    8224 B/op	       2 allocs/op
BenchmarkFromDense/bitmap-4097,doCopy=true-128                                    	   65847	      9306 ns/op	 991.23 MB/s	    8224 B/op	       2 allocs/op
BenchmarkFromDense/bitmap-4097,doCopy=true-128                                    	   66903	      9181 ns/op	1004.69 MB/s	    8224 B/op	       2 allocs/op
BenchmarkFromDense/bitmap-4097,doCopy=true-128                                    	   63202	      9093 ns/op	1014.36 MB/s	    8224 B/op	       2 allocs/op
BenchmarkFromDense/bitmap-4097,doCopy=true-128                                    	   65352	      9201 ns/op	1002.52 MB/s	    8224 B/op	       2 allocs/op
BenchmarkFromDense/run-4098,doCopy=false-128                                      	   84901	      7061 ns/op	 146.15 MB/s	    8224 B/op	       2 allocs/op
BenchmarkFromDense/run-4098,doCopy=false-128                                      	   80422	      7116 ns/op	 145.03 MB/s	    8224 B/op	       2 allocs/op
BenchmarkFromDense/run-4098,doCopy=false-128                                      	   85203	      7012 ns/op	 147.19 MB/s	    8224 B/op	       2 allocs/op
BenchmarkFromDense/run-4098,doCopy=false-128                                      	   85387	      7407 ns/op	 139.33 MB/s	    8224 B/op	       2 allocs/op
BenchmarkFromDense/run-4098,doCopy=false-128                                      	   85260	      7198 ns/op	 143.37 MB/s	    8224 B/op	       2 allocs/op
BenchmarkFromDense/run-4098,doCopy=false-128                                      	   84900	      7166 ns/op	 144.01 MB/s	    8224 B/op	       2 allocs/op
BenchmarkFromDense/run-4098,doCopy=false-128                                      	   80884	      7207 ns/op	 143.19 MB/s	    8224 B/op	       2 allocs/op
BenchmarkFromDense/run-4098,doCopy=false-128                                      	   85080	      7167 ns/op	 143.99 MB/s	    8224 B/op	       2 allocs/op
BenchmarkFromDense/run-4098,doCopy=true-128                                       	   81912	      7120 ns/op	 144.95 MB/s	    8224 B/op	       2 allocs/op
BenchmarkFromDense/run-4098,doCopy=true-128                                       	   85455	      7024 ns/op	 146.92 MB/s	    8224 B/op	       2 allocs/op
BenchmarkFromDense/run-4098,doCopy=true-128                                       	   82833	      7195 ns/op	 143.43 MB/s	    8224 B/op	       2 allocs/op
BenchmarkFromDense/run-4098,doCopy=true-128                                       	   83332	      7068 ns/op	 146.01 MB/s	    8224 B/op	       2 allocs/op
BenchmarkFromDense/run-4098,doCopy=true-128                                       	   92443	      7187 ns/op	 143.59 MB/s	    8224 B/op	       2 allocs/op
BenchmarkFromDense/run-4098,doCopy=true-128                                       	   86901	      7035 ns/op	 146.69 MB/s	    8224 B/op	       2 allocs/op
BenchmarkFromDense/run-4098,doCopy=true-128                                       	   85567	      7263 ns/op	 142.09 MB/s	    8224 B/op	       2 allocs/op
BenchmarkFromDense/run-4098,doCopy=true-128                                       	   84319	      7130 ns/op	 144.75 MB/s	    8224 B/op	       2 allocs/op
BenchmarkFromDense/array-4096,doCopy=false-128                                    	   25472	     22962 ns/op	 401.36 MB/s	    8216 B/op	       2 allocs/op
BenchmarkFromDense/array-4096,doCopy=false-128                                    	   26229	     23498 ns/op	 392.20 MB/s	    8216 B/op	       2 allocs/op
BenchmarkFromDense/array-4096,doCopy=false-128                                    	   26422	     23727 ns/op	 388.42 MB/s	    8216 B/op	       2 allocs/op
BenchmarkFromDense/array-4096,doCopy=false-128                                    	   25269	     23713 ns/op	 388.65 MB/s	    8216 B/op	       2 allocs/op
BenchmarkFromDense/array-4096,doCopy=false-128                                    	   23300	     22300 ns/op	 413.28 MB/s	    8216 B/op	       2 allocs/op
BenchmarkFromDense/array-4096,doCopy=false-128                                    	   24690	     23732 ns/op	 388.34 MB/s	    8216 B/op	       2 allocs/op
BenchmarkFromDense/array-4096,doCopy=false-128                                    	   26107	     23580 ns/op	 390.84 MB/s	    8216 B/op	       2 allocs/op
BenchmarkFromDense/array-4096,doCopy=false-128                                    	   25258	     23617 ns/op	 390.22 MB/s	    8216 B/op	       2 allocs/op
BenchmarkFromDense/array-4096,doCopy=true-128                                     	   25110	     23566 ns/op	 391.07 MB/s	    8216 B/op	       2 allocs/op
BenchmarkFromDense/array-4096,doCopy=true-128                                     	   25279	     22891 ns/op	 402.61 MB/s	    8216 B/op	       2 allocs/op
BenchmarkFromDense/array-4096,doCopy=true-128                                     	   26475	     24559 ns/op	 375.26 MB/s	    8216 B/op	       2 allocs/op
BenchmarkFromDense/array-4096,doCopy=true-128                                     	   25915	     23754 ns/op	 387.97 MB/s	    8216 B/op	       2 allocs/op
BenchmarkFromDense/array-4096,doCopy=true-128                                     	   24422	     23287 ns/op	 395.76 MB/s	    8216 B/op	       2 allocs/op
BenchmarkFromDense/array-4096,doCopy=true-128                                     	   25539	     23765 ns/op	 387.79 MB/s	    8216 B/op	       2 allocs/op
BenchmarkFromDense/array-4096,doCopy=true-128                                     	   25273	     23973 ns/op	 384.43 MB/s	    8216 B/op	       2 allocs/op
BenchmarkFromDense/array-4096,doCopy=true-128                                     	   27976	     23933 ns/op	 385.07 MB/s	    8216 B/op	       2 allocs/op
BenchmarkFromDense/bitmaps-and-runs-300000,doCopy=false-128                       	   25322	     24542 ns/op	2292.21 MB/s	    8352 B/op	       6 allocs/op
BenchmarkFromDense/bitmaps-and-runs-300000,doCopy=false-128                       	   24510	     23807 ns/op	2362.99 MB/s	    8352 B/op	       6 allocs/op
BenchmarkFromDense/bitmaps-and-runs-300000,doCopy=false-128                       	   24914	     23394 ns/op	2404.76 MB/s	    8352 B/op	       6 allocs/op
BenchmarkFromDense/bitmaps-and-runs-300000,doCopy=false-128                       	   22363	     25511 ns/op	2205.18 MB/s	    8352 B/op	       6 allocs/op
BenchmarkFromDense/bitmaps-and-runs-300000,doCopy=false-128                       	   24685	     24171 ns/op	2327.46 MB/s	    8352 B/op	       6 allocs/op
BenchmarkFromDense/bitmaps-and-runs-300000,doCopy=false-128                       	   23884	     25090 ns/op	2242.18 MB/s	    8352 B/op	       6 allocs/op
BenchmarkFromDense/bitmaps-and-runs-300000,doCopy=false-128                       	   23770	     25143 ns/op	2237.42 MB/s	    8352 B/op	       6 allocs/op
BenchmarkFromDense/bitmaps-and-runs-300000,doCopy=false-128                       	   23954	     24755 ns/op	2272.51 MB/s	    8352 B/op	       6 allocs/op
BenchmarkFromDense/bitmaps-and-runs-300000,doCopy=true-128                        	   10000	     52509 ns/op	1071.35 MB/s	   41120 B/op	      10 allocs/op
BenchmarkFromDense/bitmaps-and-runs-300000,doCopy=true-128                        	   10000	     59690 ns/op	 942.47 MB/s	   41120 B/op	      10 allocs/op
BenchmarkFromDense/bitmaps-and-runs-300000,doCopy=true-128                        	    9980	     55119 ns/op	1020.63 MB/s	   41120 B/op	      10 allocs/op
BenchmarkFromDense/bitmaps-and-runs-300000,doCopy=true-128                        	    9274	     53977 ns/op	1042.22 MB/s	   41120 B/op	      10 allocs/op
BenchmarkFromDense/bitmaps-and-runs-300000,doCopy=true-128                        	   10000	     54804 ns/op	1026.49 MB/s	   41120 B/op	      10 allocs/op
BenchmarkFromDense/bitmaps-and-runs-300000,doCopy=true-128                        	   10000	     60474 ns/op	 930.25 MB/s	   41120 B/op	      10 allocs/op
BenchmarkFromDense/bitmaps-and-runs-300000,doCopy=true-128                        	   10000	     52912 ns/op	1063.19 MB/s	   41120 B/op	      10 allocs/op
BenchmarkFromDense/bitmaps-and-runs-300000,doCopy=true-128                        	   11368	     57463 ns/op	 979.00 MB/s	   41120 B/op	      10 allocs/op
BenchmarkFromBitmap16-128                                                         	   16656	     36353 ns/op	    9752 B/op	       2 allocs/op
BenchmarkFromBitmap16-128                                                         	   16723	     34577 ns/op	    9496 B/op	       2 allocs/op
BenchmarkFromBitmap16-128                                                         	   17092	     35394 ns/op	    9496 B/op	       2 allocs/op
BenchmarkFromBitmap16-128                                                         	   16872	     36647 ns/op	    9752 B/op	       2 allocs/op
BenchmarkFromBitmap16-128                                                         	   17906	     33773 ns/op	    9496 B/op	       2 allocs/op
BenchmarkFromBitmap16-128                                                         	   16656	     33603 ns/op	    9752 B/op	       2 allocs/op
BenchmarkFromBitmap16-128                                                         	   17649	     35941 ns/op	    9496 B/op	       2 allocs/op
BenchmarkFromBitmap16-128                                                         	   16798	     37370 ns/op	    9752 B/op	       2 allocs/op
PASS
ok  	github.com/RoaringBitmap/roaring/v2	1185.054s
